item_id,unadjusted_var,adjusted_var
300227,-5.57,-8.11
300228,-6.81,-9.51
300229,-9.14,-15.48
300230,-5.7,-7.81
300231,-2.14,-2.65
300232,-5.06,-6.61
300233,-4.09,-5.02
300234,-5.35,-6.97
300235,-4.43,-6.11
300236,-4.06,-5.47
300237,-3.79,-5.13
300238,-5.02,-6.59
300239,-10.08,-14.13
300240,-7.03,-8.83
300241,-3.48,-4.5
300242,-6.38,-8.52
300243,-2.8,-3.58
300244,-5.35,-6.11
300245,-9.69,-13.89
300246,-3.51,-5.19
300247,-6.13,-6.84
300248,-4.02,-4.62
300249,-5.13,-6.41
300250,-6.44,-7.46
300251,-8.0,-9.18
300252,-8.34,-11.4
300253,-5.55,-6.76
300254,-6.23,-9.6
300255,-3.53,-4.42
300256,-5.06,-6.55
300257,-4.13,-4.93
300258,-7.65,-11.09
300259,-5.6,-7.36
300260,-5.86,-7.36
300261,-4.63,-5.41
300262,-7.15,-10.28
300263,-7.81,-11.63
300264,-4.61,-6.02
300265,-2.87,-4.18
300266,-4.71,-5.28
300267,-6.14,-9.01
300267,-6.7,-9.48
